Agent took 211.24 seconds to win the game, and bounced the ball 86 times
Agent took 5.33 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 6.50 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:49 PM
Agent took 6.34 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:49 PM
Agent took 7.02 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:49 PM
Agent took 9.81 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:49 PM
Agent took 19.59 seconds to lose the game, and bounced the ball 9 times, on 4/24/2025 4:01:49 PM
Agent took 9.25 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:49 PM
Agent took 7.73 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:49 PM
Agent took 6.42 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 5.45 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 9.58 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:49 PM
Agent took 6.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 6.27 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:49 PM
Agent took 7.09 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:49 PM
Agent took 5.23 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 5.03 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 6.34 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:49 PM
Agent took 6.85 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:49 PM
Agent took 8.16 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:49 PM
Agent took 10.75 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:50 PM
Agent took 11.56 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:50 PM
Agent took 4.56 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 6.76 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:50 PM
Agent took 8.87 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:50 PM
Agent took 10.45 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:50 PM
Agent took 7.09 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:50 PM
Agent took 9.74 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:50 PM
Agent took 11.66 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:50 PM
Agent took 5.99 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:50 PM
Agent took 4.77 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 8.11 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:50 PM
Agent took 10.24 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:50 PM
Agent took 8.13 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:50 PM
Agent took 6.66 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:50 PM
Agent took 9.65 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:50 PM
Agent took 5.68 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 7.51 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:50 PM
Agent took 6.45 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:50 PM
Agent took 6.43 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 9.13 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:50 PM
Agent took 7.29 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 6.21 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 5.60 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 5.87 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:50 PM
Agent took 16.39 seconds to lose the game, and bounced the ball 6 times, on 4/24/2025 4:01:50 PM
Agent took 9.05 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:51 PM
Agent took 7.98 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:51 PM
Agent took 8.40 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:51 PM
Agent took 6.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:51 PM
Agent took 13.39 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:01:51 PM
Agent took 6.28 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:51 PM
Agent took 6.75 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 7.48 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 7.94 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:51 PM
Agent took 11.08 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:51 PM
Agent took 6.58 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 6.63 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 9.11 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:51 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 8.01 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 7.55 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 6.52 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:51 PM
Agent took 9.26 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:52 PM
Agent took 5.45 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 4.75 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 5.18 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 6.69 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 14.74 seconds to lose the game, and bounced the ball 6 times, on 4/24/2025 4:01:52 PM
Agent took 10.28 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:52 PM
Agent took 6.57 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 5.55 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 7.41 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:52 PM
Agent took 5.95 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 8.34 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:52 PM
Agent took 5.27 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 8.90 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:52 PM
Agent took 6.39 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 6.26 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 5.33 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 6.39 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:52 PM
Agent took 6.54 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 10.38 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:52 PM
Agent took 5.14 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 6.63 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 5.32 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 11.71 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:52 PM
Agent took 7.08 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:52 PM
Agent took 9.00 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:52 PM
Agent took 5.16 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 6.99 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:52 PM
Agent took 5.99 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:52 PM
Agent took 9.07 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:52 PM
Agent took 4.69 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 5.75 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 8.08 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:53 PM
Agent took 5.60 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 6.47 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 15.52 seconds to lose the game, and bounced the ball 7 times, on 4/24/2025 4:01:53 PM
Agent took 5.75 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 9.81 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:53 PM
Agent took 5.30 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 5.08 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 5.51 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 7.13 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:53 PM
Agent took 7.85 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:53 PM
Agent took 6.72 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:53 PM
Agent took 6.02 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 8.85 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:53 PM
Agent took 5.84 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 6.35 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:53 PM
Agent took 11.57 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:53 PM
Agent took 4.56 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 8.02 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:53 PM
Agent took 5.85 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 9.43 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:53 PM
Agent took 6.51 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:53 PM
Agent took 9.76 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:53 PM
Agent took 5.10 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:53 PM
Agent took 13.61 seconds to lose the game, and bounced the ball 6 times, on 4/24/2025 4:01:54 PM
Agent took 7.09 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 7.80 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:54 PM
Agent took 6.98 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 6.78 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 9.18 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:54 PM
Agent took 9.33 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:54 PM
Agent took 7.95 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 10.98 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:54 PM
Agent took 7.52 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 4.56 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 9.77 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:54 PM
Agent took 7.77 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 11.20 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:54 PM
Agent took 4.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 6.26 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 5.23 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 6.14 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 8.26 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 6.74 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 5.04 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 12.73 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:01:54 PM
Agent took 7.46 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 5.12 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 10.56 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:01:54 PM
Agent took 7.78 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 6.88 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:54 PM
Agent took 4.69 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:54 PM
Agent took 7.12 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:01:55 PM
Agent took 5.54 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:55 PM
Agent took 8.96 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:01:55 PM
Agent took 6.21 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:55 PM
Agent took 5.88 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:01:55 PM
Agent took 8.12 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 9.39 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:39 PM
Agent took 11.72 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:03:39 PM
Agent took 12.37 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:03:39 PM
Agent took 6.53 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 7.32 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:39 PM
Agent took 4.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 11.00 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:03:39 PM
Agent took 5.82 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 9.21 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 8.02 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 7.18 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:39 PM
Agent took 7.81 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:39 PM
Agent took 9.14 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:39 PM
Agent took 8.50 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:39 PM
Agent took 7.43 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 8.48 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 8.38 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 8.69 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:39 PM
Agent took 5.92 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 4.82 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 6.01 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:39 PM
Agent took 5.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 6.70 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:40 PM
Agent took 8.53 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:40 PM
Agent took 9.30 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:40 PM
Agent took 15.83 seconds to lose the game, and bounced the ball 6 times, on 4/24/2025 4:03:40 PM
Agent took 6.06 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 7.24 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:40 PM
Agent took 6.02 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:40 PM
Agent took 8.06 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:40 PM
Agent took 5.37 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 11.34 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:03:40 PM
Agent took 10.20 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:40 PM
Agent took 8.01 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:40 PM
Agent took 7.92 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:40 PM
Agent took 7.56 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:40 PM
Agent took 5.32 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 5.05 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 7.32 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:40 PM
Agent took 10.44 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:40 PM
Agent took 5.64 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 4.68 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 12.61 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:03:40 PM
Agent took 4.71 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 10.08 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:40 PM
Agent took 11.64 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:03:40 PM
Agent took 4.92 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 6.32 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:40 PM
Agent took 6.56 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 5.58 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 7.77 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:41 PM
Agent took 7.09 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 5.26 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 5.26 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 10.37 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:41 PM
Agent took 12.21 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:03:41 PM
Agent took 6.38 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 5.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 5.87 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 5.93 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 12.83 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:03:41 PM
Agent took 5.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 6.10 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 9.10 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:41 PM
Agent took 11.23 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:41 PM
Agent took 8.91 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:03:41 PM
Agent took 7.22 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 6.38 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 7.40 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 8.57 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:41 PM
Agent took 8.12 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:41 PM
Agent took 6.56 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:41 PM
Agent took 5.79 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:41 PM
Agent took 6.20 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 7.32 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:42 PM
Agent took 5.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 10.84 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:03:42 PM
Agent took 6.55 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 5.57 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 7.70 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:03:42 PM
Agent took 6.72 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:42 PM
Agent took 7.93 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:42 PM
Agent took 5.58 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 7.15 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:42 PM
Agent took 5.07 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 7.07 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:03:42 PM
Agent took 4.86 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 5.67 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 4.53 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:03:42 PM
Agent took 4.98 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 5.46 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 6.21 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 10.13 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:48:59 PM
Agent took 5.40 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 5.98 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 7.78 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:48:59 PM
Agent took 5.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 4.60 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 8.00 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:48:59 PM
Agent took 6.65 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 6.23 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:48:59 PM
Agent took 8.19 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 7.99 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 8.24 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 5.03 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 4.78 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 8.76 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 6.38 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:00 PM
Agent took 5.10 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 4.73 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 5.21 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 9.28 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 4.68 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 6.55 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 7.20 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:00 PM
Agent took 4.65 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 6.98 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:00 PM
Agent took 7.90 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 14.02 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:00 PM
Agent took 5.48 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 5.76 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 5.27 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 7.76 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 4:49:00 PM
Agent took 9.91 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 4:49:00 PM
Agent took 13.03 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 4:49:00 PM
Agent took 6.55 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:00 PM
Agent took 8.36 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 9.18 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:00 PM
Agent took 10.84 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 4:49:00 PM
Agent took 8.79 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 7.90 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 9.02 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 9.51 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 7.98 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 8.94 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 4:49:01 PM
Agent took 5.68 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
Agent took 6.49 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 4:49:01 PM
